Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
13.166666666666666,1.0305271415165094,1.0368076974791522,1.032272650681194,1.0566570937397934,1.0540206105702916,1.0513699133018066,1.0492317421059663,1.038796180571167,1.0599999756433656,1.0490652996836312,1.0432717519553623,1.0482606939023458,1.03397649226868,1.0471125702226254,1.0483777265029273,1.0470154574032013,1.0593258103524268,1.0486257417612614,1.047150029098213,1.03301440357952,1.0305499790112578,1.0363258649388902,1.0522874527440023,1.0501193852450046,1.0599999874975585,1.026013392104507,1.0442770514522357,1.038315703593066,1.0374935935399356,1.0324448666693447,1.0422264163741783,1.044648648383521,1.0483198787241386,1.0564976977366782,1.0528826722881441,1.0527616961594148,1.0599307728606617,1.0164947463594598,1.0384559265631328,1.0388634827487309,1.0342985734628216,1.0396914429005129,1.0465167557444996,1.0397857367842458,1.0306810415104553,1.042603810415559,1.0424808662015246,1.0497835103251478,1.0513066372227664,1.0421783616637894,1.030659831047488,1.0268024927990929,1.0281862354963676,1.0368926451960452,1.0352912610558047,1.0345458284018105,1.033224318855306,1.0296892587958755,1.05286584416664,1.048265286714757,1.0518476891251416,1.049709753340223,1.0217195376875003,1.027518756342424,1.018074648020205,1.0599999907111688,1.0475429656089479,1.0167416211900013,1.059999987901216,1.0393032944306628,1.0419275106331662,1.0444019303461396,1.043279367446561,1.0114658862890749,1.0128973482083707,1.002741160669139,1.0515951670431258,1.0491831109659961,1.0527372730726798,1.0599999757032046,1.0119756563129545,1.0505763686919654,1.0520601145495008,1.0520735538575157,1.0577645455275977,1.0542198926151831,1.0573430169216682,1.0508459908108927,1.0599999889041096,1.0447715656778438,1.0480489274911844,1.0499643737652782,1.04506989327804,1.046804568171316,1.0432678488027873,1.0477446152098888,1.0517362837989304,1.0522700093827617,1.0547994936154599,1.058128849034497,1.0462561384412963,1.0480885587546571,1.05140471098487,1.0463944661727531,1.0439575252007547,1.039451427165263,1.0373490178802134,1.0404145822331197,1.0391415002493603,1.038351936531005,1.0441053760957417,1.0269975682303771,1.0544080022309503,1.0407326275252264,1.040358883997093,1.017021985914881,1.0308752992905121,0.9963285993984499
13.25,1.029769507615597,1.036668423028914,1.0321289220472534,1.0571344352638934,1.0544117261418657,1.0517259915858879,1.0495865737523458,1.0390444963650054,1.0599999728288985,1.0492307938844136,1.0434819114002556,1.0485781414450972,1.0336295114125567,1.047362471925705,1.04832472803809,1.0473494472938194,1.0594036793809165,1.0486628068846673,1.0470708856111968,1.032965437124312,1.0306013904592004,1.0362609061971524,1.0523409190873965,1.0501570953096957,1.059999985842835,1.0259374023983685,1.0442220222983305,1.0380731823974554,1.037197210819816,1.0325112143542303,1.041949664135218,1.0447158043980513,1.0483006195213544,1.0565673447324364,1.052948328100935,1.0528280074618608,1.0599999436667464,1.016777707432618,1.0382910813088542,1.038332048758264,1.0338285937490264,1.0391457855975668,1.0471506727409978,1.0408889768019909,1.0318908137319556,1.0422402449132169,1.0424676585843784,1.0497602644450381,1.0511946839682302,1.0421519031584219,1.0304806827294615,1.0267208574524638,1.0281342113368053,1.0368663107626384,1.0349014498883307,1.0342728691994207,1.0331919738624502,1.0293396101321157,1.0536659568779907,1.0484689245838026,1.0520986695272885,1.0495364036247052,1.022284812828548,1.0278893580134572,1.0181360103474582,1.059999989440048,1.0471142259742776,1.0167117933482535,1.059999986201247,1.0389602414241808,1.0417979480388517,1.044386509804458,1.0433590419407315,1.0097231970181866,1.011892194033499,0.9997785132760967,1.0515637595937866,1.0491760530433023,1.0527531076520285,1.0599999731616858,1.0120417159636281,1.0503065798385496,1.0517790708711785,1.052155494080714,1.0579211139261047,1.0544566006229696,1.0575059508711089,1.0509400681436727,1.059999987428492,1.0444785073278195,1.0478170032416965,1.0495355335509062,1.0447769984561255,1.0465537661394069,1.0430550944316852,1.0474724000815108,1.0516679563346085,1.052442657810273,1.0549587021935614,1.058461689774345,1.0461585848899975,1.04778094558861,1.0515977360271618,1.0467317929038527,1.0441330819138728,1.0396693842735703,1.0371847993645054,1.040396142446686,1.0390298832777942,1.0380683648150815,1.044026604814776,1.0259042182162121,1.0546252217345786,1.0407798829742585,1.0404037254484466,1.0170487077847343,1.0320320147586852,0.9945573781490018
13.333333333333334,1.029769507615597,1.036668865385869,1.0322237809692145,1.0571344352638932,1.0544202619914411,1.0517259915858879,1.049556163169465,1.0390444963650058,1.059999972828899,1.0492307938844134,1.0433688760017326,1.0485781414450968,1.032879874863793,1.04717050661987,1.0483247280380898,1.047172666307198,1.059422445072968,1.0486628068846673,1.0470708856111963,1.0328620599882177,1.0304339611645648,1.0359119732102406,1.0522229290942078,1.0501570953096957,1.0599999858428348,1.0259374023983685,1.0442220222983307,1.0382140267014992,1.037236087946202,1.032445090921321,1.0419496641352184,1.0447158043980516,1.0482363045415142,1.0565673447324362,1.0529738381881772,1.052828007461861,1.0600040930675347,1.0165691843218643,1.0383783882213482,1.038332048758264,1.0334661010437103,1.0391457855975668,1.0467123394891016,1.0404342025692872,1.0313368660028834,1.0422402449132169,1.0423427241230467,1.0498460284372026,1.05119468396823,1.04189350711354,1.0301633031014292,1.0263765850483357,1.0281345136760587,1.0368663107626384,1.0349014498883307,1.0342728691994207,1.0331427067038965,1.02897788428219,1.0536659568779905,1.048434652120378,1.0520986695272885,1.0495364036247052,1.0221532712115644,1.027800006418852,1.0181360103474582,1.059999989440048,1.046635577275564,1.0167421511053876,1.059999986201247,1.0389602414241808,1.041793078357078,1.044386509804458,1.0433590419407317,1.0097231970181866,1.0118972510516353,0.9997785132760966,1.0515637595937863,1.0490974515247522,1.0526114776373556,1.0599999731616858,1.0120232753506304,1.0504629944177626,1.0519546666754434,1.0522785059818358,1.0579211139261047,1.0540354974009642,1.0575059508711089,1.0507128942519335,1.059999987428492,1.0444785073278198,1.0478170032416962,1.0495355335509062,1.0446251955102057,1.0461732078422963,1.0424805105789678,1.0472744203351207,1.0514618021466984,1.0526141408822434,1.0549587021935614,1.058461689774345,1.0461658754685335,1.0478008986615828,1.0515977360271618,1.0467317929038527,1.044133081913873,1.0394484237662671,1.0371847993645056,1.0404089783567914,1.0390649783100845,1.0380683648150815,1.044026604814776,1.0259042182162121,1.0546252217345784,1.0406846722459857,1.0402957156558816,1.0170487077847343,1.0316936102760852,0.9946076474358574
13.416666666666666,1.0297695076155973,1.0367337452406435,1.0319094876389507,1.0571344352638934,1.0544271277585344,1.0517259915858879,1.0495175481766619,1.0390444963650054,1.0599999728288985,1.0492307938844136,1.0435178258566284,1.0485781414450968,1.03345043508788,1.047078971162711,1.0483247280380898,1.0469216062572895,1.0594000760321047,1.0486628068846673,1.0470708856111968,1.0327392500539423,1.0301064329601843,1.0357762007742164,1.0521556527005909,1.0501570953096961,1.0599999858428348,1.0259374023983685,1.0442220222983303,1.0381138277457342,1.0372569666777667,1.0323544031752283,1.0419496641352182,1.0447158043980513,1.048073243942527,1.0565673447324364,1.0529305864688447,1.0528280074618612,1.0599591096827878,1.0163407675451746,1.0380374629104099,1.0383320487582641,1.0332916796194105,1.0391457855975668,1.0459574474693945,1.0393833718136434,1.0304265514206101,1.0422402449132169,1.0423293407216834,1.0495700678150186,1.0511946839682307,1.0416375191683767,1.0298653938049565,1.0258845404083434,1.0277074000502837,1.0368663107626381,1.0349014498883307,1.0342728691994207,1.0327911175300009,1.028925741522137,1.0536659568779905,1.048368333006436,1.0520986695272885,1.0495364036247052,1.0220634957970065,1.0277325609513086,1.0181360103474582,1.059999989440048,1.046946524719538,1.016770442887597,1.059999986201247,1.0389602414241808,1.0417849621001951,1.0443865098044576,1.0433590419407317,1.0097231970181866,1.0114296491638715,0.9997785132760966,1.0515637595937863,1.0489664557114686,1.0524058319676304,1.059999973161686,1.0120145425036624,1.0501094502142687,1.051750623743445,1.0520396463845914,1.0579211139261047,1.053833197300232,1.0575059508711093,1.050412386126856,1.0599999874284922,1.0444785073278195,1.0478170032416962,1.0495355335509062,1.0444419830634406,1.046098089346573,1.0421842562403842,1.046997513160788,1.0512019711462564,1.0523031385974357,1.054958702193561,1.0584616897743457,1.0462692365025406,1.0477858142233134,1.0515977360271616,1.0467317929038527,1.044133081913873,1.0391839937588423,1.0371847993645054,1.0403788247185286,1.0390208060324813,1.0380683648150817,1.0440266048147762,1.0259042182162121,1.0546252217345786,1.0405510927626256,1.0401465978808984,1.0170487077847343,1.0313183568115485,0.9941200059641764
13.5,1.030260928192693,1.0371350567238715,1.0326977910478055,1.0577196347983655,1.0549487241470863,1.0522992021576214,1.0501562669151072,1.0392956877404405,1.0599999701053455,1.0493966234637802,1.0438267795173959,1.0491178463787214,1.033206148036916,1.0476334214788396,1.0485344726089139,1.0478229274854776,1.0595677206538607,1.0487754658251311,1.0472112808460163,1.0327642078438766,1.0302674932023912,1.035731393531651,1.0521182189815492,1.050132943136048,1.0599999841872967,1.0259646219146656,1.0438616493703419,1.037659046459694,1.0367758083309468,1.0324436321953412,1.0415856958826855,1.0444036015936846,1.0483410096312924,1.0565793203746703,1.0529575438746772,1.0529073743595136,1.0599999381332723,1.0165914698658398,1.0380324211516,1.0378787757923806,1.0330835793201079,1.0388788001184475,1.046493365915115,1.0391288489915773,1.0300595862389132,1.0420722014890507,1.042228099494099,1.0496934904912865,1.0511099901322056,1.0416966892459965,1.0297995576197874,1.0259784562520051,1.0272194637519085,1.0364333587448735,1.034427609213689,1.0337845861446273,1.0327364316485603,1.0285371425020087,1.0537179544792339,1.0484336235689535,1.0521762112969995,1.0491958344346282,1.0222102614276265,1.027847696181545,1.0180872249900967,1.059999988202573,1.0464133267544309,1.0167134570744967,1.0599999843844032,1.0386492090829358,1.0416240219650312,1.0442425079211153,1.0433570146981141,1.0088446370373148,1.0110790918642765,0.9976202721636718,1.051461718546813,1.0490619379209956,1.0526855803275472,1.0599999706547791,1.0120474073537393,1.0499876658453906,1.0514983865361027,1.0520546014583907,1.0578669231472855,1.0540490913617233,1.0575473402177544,1.0509538824947842,1.059999985895197,1.0438567383484978,1.0474641521817827,1.0493320747187438,1.044470254809052,1.0461279123051463,1.0423822570159382,1.0470725257530733,1.0514734211635537,1.0521076870041066,1.055045989989408,1.0588412009699142,1.0461746368328175,1.0476539213337912,1.0518699400229459,1.04693298039035,1.044321899887112,1.0398546952304133,1.037092791209996,1.040473774523407,1.0390925349078626,1.0381248248499935,1.0442842313527663,1.0253231217707977,1.0548428520449882,1.0404540245740115,1.0400792911099568,1.0170539525434554,1.0315781035907905,0.9931527292827372
13.583333333333334,1.0302609281926933,1.0370778677893944,1.0329468760290617,1.0577196347983653,1.0549457415282564,1.0522992021576214,1.050100413798419,1.0392956877404405,1.0599999701053455,1.0493966234637804,1.043802471947102,1.0491178463787214,1.0334416586644695,1.0475971214544164,1.048534472608914,1.047485020941691,1.0595239191109498,1.0487754658251316,1.0472112808460163,1.0329539816957425,1.0307034835975704,1.0361211196921216,1.052182210264385,1.0501329431360478,1.0599999841872967,1.0259646219146656,1.0438616493703419,1.0377983093089707,1.0367671112163612,1.0324613501118634,1.0415856958826857,1.0444036015936846,1.0482814182660016,1.0565793203746703,1.0529247582033385,1.0529073743595136,1.0600176023620447,1.0166732166863854,1.0383085874442533,1.0378787757923806,1.0330237759534657,1.0388788001184475,1.0461876905498224,1.03938135742613,1.0307094302492203,1.0420722014890507,1.0421769269519217,1.049914130916496,1.0511099901322056,1.0417312981568108,1.0295028018984713,1.0254457959115542,1.026779400538395,1.0364333587448733,1.034427609213689,1.0337845861446273,1.0329358781135318,1.028436307791558,1.0537179544792339,1.04840380794037,1.0521762112969995,1.0491958344346288,1.022225274339213,1.0278549476154817,1.0180872249900967,1.0599999882025732,1.0465880200054403,1.0167057429023088,1.0599999843844032,1.038649209082936,1.0416284140145595,1.0442425079211146,1.043357014698114,1.0088446370373145,1.01141173119142,0.9976202721636717,1.051461718546813,1.0489517590848816,1.0524471232594197,1.0599999706547796,1.0120439510688264,1.0502797470644243,1.051664368148884,1.052244704090209,1.0578669231472857,1.0539722676372296,1.0575473402177547,1.050506859216424,1.0599999858951967,1.0438567383484978,1.047464152181783,1.0493320747187436,1.0446300759468654,1.0462199930939078,1.042402353171424,1.0471115688675838,1.051358591538884,1.0518185985196733,1.0550459899894082,1.0588412009699142,1.0460741270528664,1.0476573329053533,1.0518699400229459,1.04693298039035,1.044321899887112,1.0394843467901305,1.0370927912099959,1.0405577590194255,1.0391916895559383,1.0381248248499935,1.0442842313527663,1.0253231217707979,1.0548428520449882,1.0402900045984265,1.0398907584301962,1.0170539525434554,1.0321744172433833,0.9935060508864094
13.666666666666666,1.0302609281926933,1.037195170230279,1.0325519381946962,1.0577196347983653,1.0549580727767274,1.0522992021576216,1.05000931547816,1.0392956877404405,1.0599999701053455,1.0493966234637806,1.0439125869359598,1.0491178463787214,1.0334138415816787,1.0473186933299417,1.0485344726089136,1.0469140343163101,1.0594813180065077,1.048775465825131,1.0472112808460163,1.0326960761393584,1.0300560321172367,1.0355655845990137,1.0520024902090006,1.0501329431360482,1.0599999841872967,1.0259646219146656,1.0438616493703419,1.0378543464610754,1.0368782439983015,1.0323158129366554,1.0415856958826852,1.0444036015936848,1.0479175075679283,1.05657932037467,1.0528707397622257,1.0529073743595134,1.0599618264176447,1.0162805311045016,1.0378586449378846,1.0378787757923804,1.0324962569816205,1.0388788001184472,1.0452309501574106,1.038852730792675,1.030672675716939,1.0420722014890507,1.0421745075113589,1.0495828224314925,1.0511099901322056,1.041186081146512,1.0286861550128394,1.024305241685552,1.0260238591754969,1.0364333587448735,1.034427609213689,1.033784586144627,1.0324069006343195,1.027933860888575,1.0537179544792337,1.048244931988452,1.0521762112969995,1.0491958344346282,1.0220420150599094,1.027716714872202,1.0180872249900965,1.0599999882025735,1.0464816943953097,1.0167613582533157,1.0599999843844032,1.0386492090829358,1.0416201373504281,1.044242507921115,1.043357014698114,1.0088446370373145,1.0107358928167425,0.9976202721636716,1.0514617185468131,1.0486474134986217,1.0519661103358744,1.0599999706547794,1.012033352998111,1.0499814874584417,1.0515339924248754,1.0519867516213497,1.0578669231472853,1.0533563046517762,1.0575473402177544,1.0497758157617505,1.0599999858951967,1.0438567383484976,1.0474641521817825,1.0493320747187438,1.0441416537944639,1.0456721477796787,1.041402906040738,1.0464482759977423,1.0507577492148574,1.051419458845783,1.0550459899894078,1.0588412009699142,1.0462450805473842,1.0476425266073965,1.0518699400229456,1.0469329803903504,1.044321899887112,1.0388490001035497,1.037092791209996,1.0405822331787644,1.0392126205930414,1.0381248248499935,1.0442842313527663,1.0253231217707974,1.0548428520449882,1.039978540896137,1.0395433152481512,1.0170539525434557,1.0325537194753427,0.9927877509609683
13.75,1.0292557931025468,1.0372525529373335,1.0319744479061768,1.0587432273815547,1.0558038370328635,1.0530566977795157,1.0507682347079526,1.0397745794941664,1.0599999705213263,1.0494618417350154,1.0447218898410735,1.0497716645009862,1.0342755672549786,1.0479830634064846,1.0488663457773453,1.04771634386538,1.0598744859006795,1.0491329476481193,1.0474784503062176,1.032712627471202,1.0298140309623667,1.0353988606343432,1.0519077167276938,1.0500480477479393,1.0599999840001446,1.0259205033342507,1.0436799794265252,1.0373764209095588,1.0368965749419532,1.0324143446821474,1.0417499637250758,1.0442450354472006,1.0481681797844589,1.056478135266133,1.0533438975615126,1.0534566754136154,1.0599999291438769,1.0163500039658941,1.0377622502475843,1.0381801279482714,1.032929429057099,1.0389911384191135,1.0448267542110543,1.037261761170341,1.0285612415935084,1.0419906533792596,1.0424277067153174,1.0494307348090397,1.0512802551710099,1.0412596822627729,1.0288125463149111,1.024517836261733,1.026024980495865,1.0361748132384205,1.0338601291422902,1.0334424956027966,1.0320226000029455,1.0278999282406536,1.0536882540383763,1.048156323676976,1.05213597022112,1.048748719258195,1.0220923354919622,1.027782323763276,1.0181554042319134,1.059999988024683,1.0463932290863107,1.0167874657588143,1.0599999837142857,1.037061217440719,1.0406109981888159,1.0438550790503214,1.0429308372730515,1.0074284311901756,1.009369680080691,0.9965477660056655,1.051120190241248,1.0484344081446286,1.0518973546268915,1.0599999686394177,1.012100919853103,1.0487766022135987,1.0504697604828284,1.051089062485835,1.0573075068491542,1.0533354665115127,1.057850214296908,1.0498142599823335,1.0599999854755129,1.0435067864312517,1.0472464413199156,1.0492880440055141,1.043958356156901,1.045624010752783,1.0413422599170112,1.0460649500313888,1.0506629907169176,1.0516019452865188,1.055044930897634,1.0590115710294838,1.0463863820870363,1.0476171622529713,1.0520449790569977,1.0466765529477868,1.0439574059062322,1.0387341077921401,1.0362521181781497,1.0403415168182988,1.0390561538791245,1.0385398029854576,1.0448730703674596,1.0259977404574931,1.0552653636555458,1.0399207878916312,1.0395001457327295,1.017135937270634,1.0316537327229789,0.9912821658932944
13.833333333333334,1.0292557931025472,1.0370284994496202,1.0321248566692958,1.0587432273815547,1.0557983182942494,1.053056697779516,1.0507663662313136,1.0397745794941666,1.0599999705213266,1.0494618417350154,1.0444428711441445,1.0497716645009865,1.0338777765546276,1.0480607655598895,1.0488663457773453,1.047709184637694,1.0598840313184545,1.0491329476481188,1.047478450306218,1.0323815037762198,1.0296547760770927,1.0352496204687172,1.0519081456443042,1.050048047747939,1.0599999840001448,1.0259205033342507,1.0436799794265252,1.0373769770817098,1.0367275484869931,1.0324320602865762,1.0417499637250756,1.0442450354472006,1.0480830668408871,1.0564781352661334,1.0533720296994729,1.0534566754136154,1.0600094791928487,1.0163853916007743,1.0379224870297352,1.0381801279482716,1.0330739157279232,1.0389911384191137,1.0451287611994686,1.038024906875217,1.0293381087130282,1.0419906533792593,1.0420926751263218,1.0495633208911153,1.0512802551710099,1.0414276502525894,1.028779252037575,1.0245474285805172,1.0261999197588698,1.0361748132384205,1.0338601291422902,1.0334424956027966,1.0322085650486754,1.027833278518429,1.0536882540383763,1.0481162836829558,1.05213597022112,1.0487487192581952,1.0221379586392823,1.0278134364517495,1.0181554042319132,1.0599999880246835,1.0462704757910697,1.016776532202001,1.0599999837142857,1.037061217440719,1.0406133698449342,1.0438550790503216,1.0429308372730515,1.0074284311901753,1.0095655021810765,0.9965477660056653,1.051120190241248,1.0483894091365622,1.0518570333605537,1.0599999686394177,1.0120958207581048,1.0488551992939472,1.0503770069621543,1.0511407617153874,1.057307506849154,1.0535049607290383,1.0578502142969077,1.0497977730140888,1.0599999854755129,1.0435067864312517,1.0472464413199158,1.0492880440055141,1.04404393667025,1.04565230707039,1.0414827963557165,1.0460998184273038,1.0506776902264556,1.0518208559146467,1.055044930897634,1.0590115710294838,1.045969416371397,1.0474992529333733,1.0520449790569977,1.046676552947787,1.0439574059062324,1.0387206722392304,1.0362521181781492,1.0403687419196426,1.039092271780559,1.0385398029854578,1.0448730703674594,1.0259977404574931,1.0552653636555458,1.0399015916358958,1.0394820830150047,1.0171359372706341,1.0321016339071922,0.9915387263799389
13.916666666666666,1.0292557931025472,1.0371966199866762,1.0323464276524945,1.0587432273815545,1.0558248763941176,1.0530566977795157,1.050763979861609,1.0397745794941664,1.0599999705213263,1.0494618417350154,1.0445813946185998,1.0497716645009867,1.0336882261914804,1.0479100728568242,1.0488663457773457,1.0477108499672947,1.0598841325733985,1.0491329476481193,1.0474784503062178,1.0327355262998972,1.0299790955588743,1.035301749167026,1.0518309955782408,1.050048047747939,1.0599999840001446,1.0259205033342507,1.0436799794265252,1.0373343757884879,1.036843667067647,1.0322831035792648,1.0417499637250758,1.0442450354472006,1.0475487566669142,1.056478135266133,1.053306910216565,1.0534566754136157,1.059978115119023,1.0160162220047504,1.0381321910794201,1.0381801279482716,1.0327941638700942,1.0389911384191135,1.04436204898681,1.0362368877511903,1.027579583665317,1.0419906533792591,1.0421389622928003,1.0497416110976938,1.05128025517101,1.0412481617670795,1.0281210361362283,1.0238643522861537,1.0255422878612577,1.0361748132384205,1.0338601291422902,1.0334424956027968,1.0322685510159804,1.0273721841341539,1.0536882540383763,1.0478757929436184,1.0521359702211197,1.0487487192581948,1.0219673884534368,1.0276770051723234,1.0181554042319134,1.0599999880246833,1.0460338473810593,1.0168320439827172,1.0599999837142857,1.037061217440719,1.0405999276030409,1.0438550790503214,1.0429308372730515,1.0074284311901756,1.009728162558603,0.9965477660056651,1.051120190241248,1.0481175768388267,1.051664912106723,1.059999968639418,1.0120732744608083,1.0484654247200766,1.0503012945867016,1.0512521687735958,1.057307506849154,1.053176239477582,1.0578502142969077,1.0498305028473272,1.0599999854755127,1.043506786431252,1.0472464413199158,1.0492880440055143,1.0439533365531115,1.0452706793219375,1.040804120206384,1.0455349768854203,1.0503564224113695,1.0512772333456444,1.055044930897634,1.059011571029484,1.0463162577117717,1.0476556387059108,1.052044979056998,1.0466765529477866,1.043957405906232,1.038691931426559,1.0362521181781494,1.0403056245429843,1.039022804234189,1.0385398029854576,1.0448730703674594,1.0259977404574931,1.0552653636555458,1.0398142363980074,1.0394057827853211,1.017135937270634,1.03119423419729,0.9918020156844035
14.0,1.0307850948616641,1.037881937978716,1.0335771154820577,1.0593087461074244,1.0563607600897296,1.0535475418675424,1.051311626827963,1.0400484102009762,1.0599999594797689,1.0497614735535312,1.044734859783491,1.0503518689558995,1.0332014349008507,1.0483453046972149,1.0488068427491815,1.0482601256175406,1.0599400026718069,1.0491891689284616,1.047536034176914,1.0321888906037506,1.0294767300819747,1.0347585441327383,1.0516808123570358,1.050010866824371,1.0599999781812277,1.0259316275493684,1.0433428114005159,1.0369407853254848,1.0361542933008683,1.0322187690363038,1.0412279425217115,1.0439855588856644,1.0475855992561263,1.0565250238688915,1.0533742107039514,1.0536058318021142,1.0599999063774124,1.0160118020993447,1.0378066894879354,1.0375672217326566,1.0321973448709785,1.0382580639331922,1.0441479726420133,1.035188274191627,1.026526241094866,1.0418673884354437,1.0417339802075705,1.0496691611118385,1.0511475616701944,1.041060495071623,1.0276221769787526,1.023341488334142,1.024723593152644,1.0357773909379953,1.0334552898312408,1.0328504507830731,1.0318983028983666,1.026673203861898,1.0540377126852611,1.047821957327468,1.052165660392651,1.0480366546118,1.0221281890720118,1.0277061638033351,1.0178786289546795,1.0599999834823457,1.0452786431607681,1.0165994170051662,1.059999977204752,1.0366734609891988,1.0404279604514415,1.0437224826114049,1.0429992394321643,1.00571092864364,1.0084963480928273,0.993805341306538,1.0504925321636631,1.0476275840980618,1.0513462735696144,1.0599999582402182,1.0119811574322242,1.0481423092210793,1.0496454161133981,1.0506466495274,1.05669096544624,1.052928891567804,1.0580467763670645,1.0496908690736473,1.0599999802669995,1.0428899524027537,1.046883411910192,1.0486677715779473,1.0435658984539273,1.0450568948902292,1.0406379685535845,1.045342005656638,1.0503309988223815,1.051018926779827,1.0552658965409554,1.0595723327252222,1.0458576256001444,1.0470895152738422,1.0524250973711764,1.0470611454256065,1.0442359801196759,1.0390444610037024,1.0360701745874674,1.040414187490826,1.0390833738646166,1.0383855209945585,1.0450034232450507,1.024926074934147,1.0554569710762602,1.039587704497952,1.039181983242632,1.016923699360429,1.0312077629325076,0.989916451614681
14.083333333333334,1.0307850948616641,1.0378464916579466,1.0331584887935081,1.0593087461074244,1.0563407150705102,1.0535475418675424,1.0513212487025119,1.0400484102009762,1.059999959479769,1.0497614735535312,1.044686031170305,1.050351868955899,1.0331210022258706,1.0483822663461713,1.0488068427491815,1.0483054843871644,1.0599286279713438,1.0491891689284611,1.0475360341769144,1.0317885366774104,1.028838674203692,1.034352132010311,1.0516636897175917,1.0500108668243706,1.059999978181228,1.0259316275493682,1.0433428114005159,1.0370917524554732,1.0361769019039855,1.0323026137761941,1.041227942521711,1.0439855588856641,1.0477064375259981,1.0565250238688915,1.0534042524042315,1.0536058318021142,1.0599938993892586,1.0162089893147679,1.0373516399925975,1.0375672217326568,1.0322646290240163,1.0382580639331924,1.0451140336644056,1.037351177137774,1.0289070317379065,1.041867388435444,1.0418167145470447,1.049332911403262,1.0511475616701944,1.0410208229910753,1.0279003652521084,1.0236985370928733,1.0250703630598086,1.0357773909379955,1.033455289831241,1.0328504507830731,1.0316068932784352,1.0268252686404806,1.0540377126852614,1.0478815775793315,1.052165660392651,1.0480366546118,1.0222314096600842,1.0277822522123663,1.0178786289546793,1.0599999834823464,1.0452605205674481,1.0165634280795972,1.059999977204752,1.0366734609891985,1.040436141109664,1.0437224826114047,1.042999239432164,1.00571092864364,1.0080129700294032,0.993805341306538,1.0504925321636633,1.047711100823602,1.0514244264378696,1.059999958240218,1.0120105359378235,1.0484241430250412,1.0496992097186326,1.0504117560700363,1.0566909654462397,1.0530055759687371,1.0580467763670642,1.0497085272848974,1.0599999802669995,1.0428899524027537,1.0468834119101924,1.0486677715779473,1.0433232135715793,1.045027087096985,1.040719174295346,1.0454481707363144,1.0504389754347856,1.0513126320524737,1.0552658965409554,1.059572332725222,1.0457207348025186,1.0469614894930024,1.0524250973711764,1.0470611454256065,1.0442359801196759,1.0391141284671657,1.0360701745874674,1.0405093087262436,1.0391862918507708,1.0383855209945585,1.0450034232450507,1.0249260749341467,1.05545697107626,1.0396328987848051,1.0392283776328017,1.0169236993604287,1.0326550255400773,0.9892899441248408
